t_ms,dir,entry,pnl_usd,pnl_R,tag,hold_min,year,S
1772703979977,-1,5091.975,-8.06,-1.0043613707165109,SL,0.332,2025-26,25.0
1772704702254,1,5108.005,-8.16,-1.019362898188632,SL,1.5862833333333333,2025-26,25.0
1772705163150,-1,5092.065,17.065,2.15059861373661,TP,2.72495,2025-26,25.0
1772705441480,-1,5066.945,-8.07,-1.0018621973929236,SL,0.9773333333333334,2025-26,25.0
1772705634836,1,5083.025,-8.05,-1.0031152647975077,SL,12.502833333333333,2025-26,25.0
1772706554320,1,5082.902,17.098,2.1637560111364214,TP,30.19125,2025-26,25.0
1772708750649,-1,5091.255,16.255,1.8587764436821042,TP,4.318516666666667,2025-26,25.0
1772709232436,1,5083.385,-8.39,-1.0005963029218843,SL,2.8529666666666667,2025-26,25.0
1772709689400,-1,5067.075,-8.227,-1.0381072555205046,SL,23.647283333333334,2025-26,25.0
1772712155135,1,5082.945,-8.1,-1.0195091252359976,SL,26.444333333333333,2025-26,25.0
1772714077776,-1,5066.805,-8.217,-1.0026845637583892,SL,42.0293,2025-26,25.0
1772716867991,-1,5067.095,-8.16,-1.032258064516129,SL,1.67885,2025-26,25.0
1772717070805,-1,5067.025,-8.0,-1.0031347962382444,SL,6.107283333333333,2025-26,25.0
1772718053310,1,5082.935,-8.19,-1.0321361058601135,SL,10.125516666666666,2025-26,25.0
1772718788958,-1,5067.065,-8.17,-1.0296156269691241,SL,8.937033333333334,2025-26,25.0
1772720212787,-1,5066.925,-8.2,-1.0154798761609907,SL,55.146366666666665,2025-26,25.0
1772723718130,1,5082.945,-8.217,-1.034235368156073,SL,21.048766666666666,2025-26,25.0
1772726717552,1,5082.925,-7.96,-1.004416403785489,SL,5.248233333333333,2025-26,25.0
1772728364766,1,5083.025,-8.04,-1.0018691588785047,SL,6.21255,2025-26,25.0
1772729584319,1,5083.275,16.725,2.0211480362537766,TP,111.29278333333333,2025-26,25.0
1772736764090,-1,5092.065,17.065,2.15059861373661,TP,7.66535,2025-26,25.0
1772737318593,1,5083.202,-8.277,-1.009144111192392,SL,41.2212,2025-26,25.0
1772740838324,-1,5066.725,-8.69,-1.0501510574018127,SL,0.32176666666666665,2025-26,25.0
1772741561658,1,5082.895,17.105,2.1665611146295123,TP,22.985316666666666,2025-26,25.0
1772743073311,1,5108.525,16.475,1.932551319648094,TP,12.23845,2025-26,25.0
1772743858023,1,5133.035,-8.04,-1.000622277535781,SL,47.87205,2025-26,25.0
1772748467711,1,5132.955,-8.17,-1.027027027027027,SL,112.5334,2025-26,25.0
1772758164794,-1,5117.115,17.115,2.170577045022194,TP,159.38686666666666,2025-26,25.0
1772768107532,1,5107.945,-8.047,-1.0128382630585273,SL,33.67016666666667,2025-26,25.0
1772771016042,-1,5092.075,-7.94,-1.0018927444794952,SL,5.239683333333334,2025-26,25.0
1772771778715,-1,5091.915,-8.34,-1.0315398886827458,SL,115.07323333333333,2025-26,25.0
1772780162277,-1,5065.708,-9.314,-1.0023676280671545,SL,2.8821666666666665,2025-26,25.0
1772780488712,1,5083.125,-8.847,-1.0888615384615385,SL,60.25066666666667,2025-26,25.0
1772784489796,-1,5066.938,-8.083,-1.002604812701563,SL,5.538966666666667,2025-26,25.0
1772785259123,1,5083.505,16.495,1.9394473838918282,TP,9.072783333333334,2025-26,25.0
1772786056715,-1,5116.945,-8.177,-1.0151458721291124,SL,0.6833,2025-26,25.0
1772786584200,-1,5116.698,16.698,2.0113225728740063,TP,12.165966666666666,2025-26,25.0
1772787362789,-1,5091.955,16.955,2.107520198881293,TP,2.9744333333333333,2025-26,25.0
1772787557077,1,5082.975,17.025,2.134796238244514,TP,2.988916666666667,2025-26,25.0
1772787802978,-1,5092.075,-8.227,-1.0381072555205046,SL,9.686683333333333,2025-26,25.0
1772789100557,1,5107.965,-7.99,-1.0031387319522913,SL,5.841833333333334,2025-26,25.0
1772789750478,-1,5092.139,-8.076,-1.0273502098969596,SL,0.56015,2025-26,25.0
1772789879435,-1,5091.875,-8.18,-1.0067692307692309,SL,7.5125,2025-26,25.0
1772790430744,-1,5092.045,-8.03,-1.0094280326838467,SL,4.501016666666667,2025-26,25.0
1772790928284,1,5107.935,17.065,2.15059861373661,TP,2.5462166666666666,2025-26,25.0
1772791200778,1,5133.625,16.375,1.8985507246376812,TP,2.2851833333333333,2025-26,25.0
1772791575563,1,5158.165,-8.23,-1.0079608083282303,SL,0.9907666666666667,2025-26,25.0
1772791927211,-1,5141.94,-8.325,-1.03287841191067,SL,1.7633166666666666,2025-26,25.0
1772792414884,1,5158.165,-8.18,-1.001837109614207,SL,23.761733333333332,2025-26,25.0
1772793947351,1,5157.925,-8.477,-1.0696529968454258,SL,0.35596666666666665,2025-26,25.0
1772794244879,-1,5142.095,-8.02,-1.0145477545857053,SL,13.457333333333333,2025-26,25.0
1772795348994,-1,5142.035,-8.2,-1.029504080351538,SL,6.803116666666667,2025-26,25.0
1772796155016,-1,5142.025,-8.38,-1.0507836990595611,SL,70.64493333333333,2025-26,25.0
1772800861652,-1,5142.115,-7.93,-1.00570703868104,SL,44.62943333333333,2025-26,25.0
1772804361673,1,5157.985,-8.83,-1.1058234189104572,SL,116.18118333333334,2025-26,25.0
1772811638665,1,5158.155,16.845,2.065603923973023,TP,76.92938333333333,2025-26,25.0
1772992806415,1,5184.395,-9.497,-1.0108568387440127,SL,2.1212833333333334,2025-26,25.0
1772992956217,1,5183.835,-9.087,-1.0285229202037351,SL,0.258,2025-26,25.0
1772993096779,-1,5164.911,14.911,1.4779462781246901,TP,0.21365,2025-26,25.0
1772993111114,-1,5140.648,-9.947,-1.063622754491018,SL,0.014333333333333333,2025-26,25.0
1772993116225,1,5164.522,-16.585,-1.14206032226966,SL,0.1102,2025-26,25.0
1772993132439,-1,5138.85,-13.27,-1.1901345291479821,SL,0.0676,2025-26,25.0
1772993153580,1,5160.862,-14.504,-1.3352973669674093,SL,0.3368333333333333,2025-26,25.0
1772993240596,-1,5137.308,-15.257,-1.2020958083832336,SL,0.5598166666666666,2025-26,25.0
1772993298989,1,5138.329,-15.631,-1.1727061294920849,SL,0.12626666666666667,2025-26,25.0
1772993314695,1,5141.282,8.718,0.5354379068910453,TP,0.9749166666666667,2025-26,25.0
1772993739224,-1,5141.625,-9.567,-1.1423283582089552,SL,0.3497166666666667,2025-26,25.0
1772994224462,1,5158.602,-9.504,-1.104859335038363,SL,0.34073333333333333,2025-26,25.0
1772994585775,1,5159.645,-10.9,-1.1301192327630898,SL,1.9095333333333333,2025-26,25.0
1772994977490,-1,5141.098,-11.184,-1.2563468883396989,SL,2.1537166666666665,2025-26,25.0
1772995126549,-1,5141.315,16.315,1.8785261945883707,TP,2.31635,2025-26,25.0
1772995305856,-1,5116.075,-8.927,-1.0002240896358543,SL,0.7096833333333333,2025-26,25.0
1772995426310,-1,5115.885,-9.65,-1.058694459681843,SL,0.8447,2025-26,25.0
1772995541410,1,5134.975,-11.737,-1.1766416040100252,SL,2.3175666666666666,2025-26,25.0
1772995776704,-1,5116.088,-9.064,-1.0170556552962298,SL,4.69525,2025-26,25.0
1772996414191,1,5134.302,-11.064,-1.1894216297570415,SL,1.92475,2025-26,25.0
1772996581891,-1,5115.808,15.808,1.719756309834639,TP,7.8558666666666666,2025-26,25.0
1772998511101,-1,5091.998,16.998,2.124218945263684,TP,4.194283333333333,2025-26,25.0
1772999019613,1,5058.175,16.825,2.058103975535168,TP,2.15565,2025-26,25.0
1772999198013,-1,5066.805,-8.22,-1.0030506406345332,SL,10.09255,2025-26,25.0
1773000068921,-1,5066.765,-8.45,-1.026108075288403,SL,0.7257333333333333,2025-26,25.0
1773000804695,-1,5041.078,-9.007,-1.0095270118807442,SL,8.679433333333334,2025-26,25.0
1773001532547,-1,5041.685,-8.39,-1.0090198436560434,SL,5.5511,2025-26,25.0
1773002015553,1,5057.925,-8.15,-1.028391167192429,SL,1.261,2025-26,25.0
1773002710238,1,5057.945,-8.21,-1.0333543108873506,SL,0.9029833333333334,2025-26,25.0
1773002837805,-1,5041.498,-8.787,-1.0335215243472125,SL,11.711683333333333,2025-26,25.0
1773003604295,-1,5041.835,16.835,2.061849357011635,TP,0.3035333333333333,2025-26,25.0
1773003661028,-1,5016.835,-8.18,-1.001837109614207,SL,0.36435,2025-26,25.0
1773003760972,1,5033.465,16.535,1.9533372711163615,TP,3.0101166666666668,2025-26,25.0
1773003997730,1,5058.025,-8.21,-1.0230529595015576,SL,3.4158666666666666,2025-26,25.0
1773004286283,1,5058.335,16.665,1.9994001199760048,TP,3.8785666666666665,2025-26,25.0
1773004629057,1,5083.375,-8.44,-1.0077611940298508,SL,3.35835,2025-26,25.0
1773005557649,1,5083.095,-8.59,-1.0611488573193328,SL,3.601366666666667,2025-26,25.0
1773006357955,1,5082.885,-8.35,-1.0589727330374128,SL,1.5934666666666666,2025-26,25.0
1773006627293,1,5082.955,-8.2,-1.0307982401005658,SL,0.5853333333333334,2025-26,25.0
1773006726940,-1,5067.035,-8.547,-1.0730696798493409,SL,1.2453333333333334,2025-26,25.0
1773007205411,-1,5066.625,-8.4,-1.0029850746268656,SL,6.998983333333333,2025-26,25.0
1773007801745,1,5083.195,-8.62,-1.0518608907870652,SL,10.516533333333333,2025-26,25.0
1773009008310,1,5082.945,17.055,2.146633102580239,TP,56.52361666666667,2025-26,25.0
1773012558416,-1,5092.025,-8.2,-1.0282131661442007,SL,97.24825,2025-26,25.0
1773019056632,-1,5091.898,-8.107,-1.0006171315724512,SL,4.792566666666667,2025-26,25.0
1773019807030,-1,5092.035,-8.117,-1.019083490269931,SL,0.7231,2025-26,25.0
1773020016150,1,5108.082,16.918,2.093293739173472,TP,12.064383333333334,2025-26,25.0
1773022053143,1,5132.862,-7.867,-1.0006359704909693,SL,1.5504166666666668,2025-26,25.0
1773022263353,1,5133.025,-8.157,-1.016448598130841,SL,10.289383333333333,2025-26,25.0
1773023844882,-1,5117.018,17.018,2.132047105988474,TP,16.078116666666666,2025-26,25.0
1773025409258,-1,5091.105,-9.16,-1.0297920179876334,SL,7.684866666666666,2025-26,25.0
1773027002380,1,5107.905,-8.22,-1.0398481973434535,SL,4.672833333333333,2025-26,25.0
1773027699785,1,5107.892,-7.937,-1.0057019766852509,SL,3.4050333333333334,2025-26,25.0
1773028977167,1,5107.955,-7.97,-1.0018856065367694,SL,4.649666666666667,2025-26,25.0
1773030540799,-1,5091.805,-8.25,-1.0067114093959733,SL,20.664483333333333,2025-26,25.0
1773032935034,1,5108.265,16.735,2.0248033877797944,TP,19.938,2025-26,25.0
1773034413973,1,5132.945,-8.21,-1.0333543108873506,SL,2.760883333333333,2025-26,25.0
1773034845418,-1,5117.018,17.018,2.132047105988474,TP,5.091583333333333,2025-26,25.0
1773035539141,1,5108.065,-8.13,-1.0080595164290143,SL,36.82066666666667,2025-26,25.0
1773037901668,-1,5091.135,-8.967,-1.0115059221658207,SL,10.926083333333333,2025-26,25.0
1773038853737,-1,5091.985,-8.3,-1.0355583281347474,SL,82.75826666666667,2025-26,25.0
1773044911508,1,5107.925,-7.94,-1.0018927444794952,SL,21.41995,2025-26,25.0
1773046834746,-1,5090.385,-9.97,-1.0369214768590744,SL,30.107233333333333,2025-26,25.0
1773048895799,1,5107.985,-8.037,-1.0065122103944897,SL,3.5641333333333334,2025-26,25.0
1773049240149,-1,5092.055,17.055,2.146633102580239,TP,2.8367833333333334,2025-26,25.0
1773049642848,1,5083.315,-8.49,-1.021046301864101,SL,6.2649333333333335,2025-26,25.0
1773050466717,1,5083.025,-8.12,-1.0118380062305297,SL,5.809583333333333,2025-26,25.0
1773051069411,-1,5067.058,-7.977,-1.00440695039033,SL,5.69695,2025-26,25.0
1773051917001,1,5082.965,17.035,2.138731952291274,TP,15.96665,2025-26,25.0
1773053021493,1,5108.042,-8.187,-1.0180303407112659,SL,5.603866666666667,2025-26,25.0
1773053588212,-1,5092.038,-8.057,-1.0119316754584275,SL,32.375,2025-26,25.0
1773057959460,1,5107.925,-7.93,-1.0006309148264985,SL,9.572133333333333,2025-26,25.0
1773059463306,1,5107.902,-8.017,-1.0145532776512276,SL,38.0097,2025-26,25.0
1773062542881,-1,5092.035,-8.1,-1.0169491525423728,SL,55.31936666666667,2025-26,25.0
1773066802570,1,5107.932,17.068,2.151790216843167,TP,20.228583333333333,2025-26,25.0
1773069585343,1,5133.515,-8.64,-1.0146799765120376,SL,17.568083333333334,2025-26,25.0
1773079294565,-1,5138.935,13.935,1.2593764121102575,TP,2.3518666666666665,2025-26,25.0
1773079610280,1,5133.275,-8.78,-1.0610271903323263,SL,0.9556333333333333,2025-26,25.0
1773080931089,1,5133.125,16.875,2.076923076923077,TP,30.168383333333335,2025-26,25.0
1773082997700,-1,5141.408,-9.017,-1.0494646182495344,SL,9.605233333333333,2025-26,25.0
1773084732076,-1,5141.975,-8.21,-1.0230529595015576,SL,8.190633333333333,2025-26,25.0
1773088564100,1,5132.905,-7.99,-1.010752688172043,SL,24.204316666666667,2025-26,25.0
1773090040555,1,5133.085,16.915,2.0921459492888066,TP,4.694283333333333,2025-26,25.0
1773090460646,-1,5142.068,-8.217,-1.035930408472012,SL,10.642616666666667,2025-26,25.0
1773091233666,1,5158.315,16.685,2.006614552014432,TP,34.74998333333333,2025-26,25.0
1773093483880,1,5182.942,-8.107,-1.020775623268698,SL,7.735633333333333,2025-26,25.0
1773095527883,1,5183.005,-8.067,-1.007745159275453,SL,19.953366666666668,2025-26,25.0
1773097091163,-1,5167.105,-8.01,-1.0145661811272957,SL,172.0117,2025-26,25.0
1773112814595,-1,5167.098,-8.737,-1.1056694507719564,SL,20.420866666666665,2025-26,25.0
1773115205962,1,5182.875,-7.95,-1.0095238095238095,SL,6.5635,2025-26,25.0
1773124431352,-1,5166.965,-8.14,-1.0130678282514,SL,17.693233333333332,2025-26,25.0
1773126288644,1,5183.465,-8.49,-1.0029533372711164,SL,36.41256666666666,2025-26,25.0
1773129925639,-1,5167.005,-8.14,-1.0181363352095059,SL,14.62925,2025-26,25.0
1773131726224,1,5182.845,17.155,2.186743148502231,TP,25.906933333333335,2025-26,25.0
1773134290372,1,5207.905,17.095,2.1625553447185326,TP,8.00455,2025-26,25.0
1773135013797,-1,5217.175,17.175,2.194888178913738,TP,15.8271,2025-26,25.0
1773136244272,1,5207.925,-8.04,-1.0145110410094638,SL,15.487883333333333,2025-26,25.0
1773137263211,-1,5190.995,-9.447,-1.0490838423098279,SL,8.296866666666666,2025-26,25.0
1773137788751,1,5207.975,17.025,2.134796238244514,TP,57.28705,2025-26,25.0
1773142403314,1,5232.945,-7.96,-1.001887979861548,SL,30.0219,2025-26,25.0
1773145497663,1,5232.881,-8.003,-1.0154802690013958,SL,53.72078333333334,2025-26,25.0
1773149345721,1,5232.855,-8.1,-1.031190324633991,SL,31.132566666666666,2025-26,25.0
1773152092420,-1,5216.715,16.715,2.017501508750754,TP,2.3981833333333333,2025-26,25.0
1773152277123,-1,5192.095,17.095,2.1625553447185326,TP,1.0848166666666668,2025-26,25.0
1773152367824,-1,5166.685,-8.32,-1.000601322910403,SL,0.6577666666666667,2025-26,25.0
1773152431455,1,5182.782,-7.817,-1.00449755846826,SL,0.3424833333333333,2025-26,25.0
1773152469627,1,5182.915,17.085,2.158559696778269,TP,6.504016666666667,2025-26,25.0
1773153021119,1,5208.185,-8.26,-1.0091631032376298,SL,2.903966666666667,2025-26,25.0
1773153341871,-1,5192.065,-8.01,-1.00945179584121,SL,10.545383333333334,2025-26,25.0
1773154738680,-1,5192.095,-8.02,-1.0145477545857053,SL,9.384433333333334,2025-26,25.0
1773156189061,1,5208.075,-8.09,-1.001857585139319,SL,7.037466666666667,2025-26,25.0
1773156722667,-1,5191.655,-8.38,-1.0041941282204914,SL,27.569116666666666,2025-26,25.0
1773174069656,1,5208.145,-8.92,-1.0951503990178024,SL,103.6151,2025-26,25.0
1773182490129,1,5208.375,-8.45,-1.008955223880597,SL,71.65035,2025-26,25.0
1773188283946,1,5208.305,-8.606,-1.036243226971704,SL,71.94083333333333,2025-26,25.0
1773192638654,-1,5192.115,-7.887,-1.0002536461636018,SL,4.660316666666667,2025-26,25.0
1773195200098,1,5207.885,-8.24,-1.0450221940393152,SL,27.580583333333333,2025-26,25.0
1773197058896,-1,5191.615,-8.487,-1.01216457960644,SL,16.850416666666668,2025-26,25.0
1773199883913,-1,5191.945,16.945,2.1036623215394163,TP,305.42656666666664,2025-26,25.0
1773219586008,-1,5166.525,-8.51,-1.0041297935103244,SL,3.984166666666667,2025-26,25.0
1773220830760,1,5182.962,-7.987,-1.003139914594323,SL,9.5188,2025-26,25.0
1773222250072,-1,5167.085,17.085,2.158559696778269,TP,7.847433333333333,2025-26,25.0
1773222743484,1,5157.985,17.015,2.1308703819661865,TP,5.555166666666667,2025-26,25.0
1773223287531,1,5182.915,-8.4,-1.0612760581174985,SL,41.35848333333333,2025-26,25.0
1773225861913,1,5182.895,-8.06,-1.0208993033565548,SL,23.874866666666666,2025-26,25.0
1773229308090,-1,5167.065,-7.997,-1.0078134845620668,SL,11.322916666666666,2025-26,25.0
1773230364552,-1,5167.098,-8.207,-1.0385978233358644,SL,39.276983333333334,2025-26,25.0
1773236039237,-1,5167.045,-8.13,-1.0219987429289754,SL,33.82496666666667,2025-26,25.0
1773244606818,1,5182.915,-7.92,-1.0006317119393557,SL,23.675833333333333,2025-26,25.0
1773253596869,-1,5166.875,16.875,2.076923076923077,TP,29.795516666666668,2025-26,25.0
1773257427525,1,5158.095,-8.19,-1.0117356392835084,SL,4.495066666666666,2025-26,25.0
1773258352201,-1,5142.055,-8.16,-1.02706104468219,SL,39.20255,2025-26,25.0
1773260901000,1,5158.155,-8.17,-1.0018393623543838,SL,20.75835,2025-26,25.0
1773268191753,-1,5166.965,16.965,2.1113876789047916,TP,17.77945,2025-26,25.0
1773276867251,-1,5141.975,-8.22,-1.0242990654205608,SL,39.983666666666664,2025-26,25.0
1773280612789,1,5157.732,-7.797,-1.0084066218313503,SL,23.206866666666667,2025-26,25.0
1773282322542,1,5158.065,16.935,2.0998140111593306,TP,76.8512,2025-26,25.0
1773287122264,1,5183.015,-8.39,-1.0467872738615096,SL,95.72541666666666,2025-26,25.0
1773293442764,1,5182.855,-7.87,-1.0019096117122852,SL,105.62116666666667,2025-26,25.0
1773302929989,-1,5167.178,-7.857,-1.0044745589363335,SL,22.8339,2025-26,25.0
1773305412949,1,5182.845,-7.867,-1.002804333970682,SL,26.79318333333333,2025-26,25.0
1773307371244,-1,5167.115,17.115,2.170577045022194,TP,31.134416666666667,2025-26,25.0
1773309704283,1,5157.895,-7.96,-1.0082330588980368,SL,22.58125,2025-26,25.0
1773311880311,-1,5142.115,-7.95,-1.0082435003170578,SL,7.257033333333333,2025-26,25.0
1773312539722,-1,5141.778,16.778,2.0406227195329603,TP,22.0527,2025-26,25.0
1773314896010,1,5133.105,-8.11,-1.000616903146206,SL,2.561166666666667,2025-26,25.0
1773315593198,1,5132.935,-7.95,-1.001890359168242,SL,28.804183333333334,2025-26,25.0
1773318035136,1,5132.835,-7.877,-1.005360561582642,SL,10.743866666666667,2025-26,25.0
1773321386053,-1,5117.178,17.178,2.196113525952442,TP,79.17896666666667,2025-26,25.0
1773326966372,-1,5092.115,17.115,2.170577045022194,TP,96.8897,2025-26,25.0
1773333026178,-1,5066.955,-8.33,-1.0354257302672467,SL,14.709833333333334,2025-26,25.0
1773338599789,1,5083.065,16.935,2.0998140111593306,TP,108.54406666666667,2025-26,25.0
1773346393917,1,5107.855,17.145,2.1826861871419476,TP,106.78941666666667,2025-26,25.0
1773354154669,-1,5116.915,16.915,2.0921459492888066,TP,203.17366666666666,2025-26,25.0
1773367506623,1,5108.082,-8.237,-1.0191784211828756,SL,11.063666666666666,2025-26,25.0
1773368793188,-1,5092.035,17.035,2.138731952291274,TP,54.989733333333334,2025-26,25.0
1773372467220,1,5082.835,-7.84,-1.0006381620931717,SL,34.67,2025-26,25.0
1773374777294,-1,5066.885,-8.2,-1.0104744300677757,SL,1.7558666666666667,2025-26,25.0
1773375700636,-1,5067.155,-7.94,-1.0121096239643084,SL,10.399283333333333,2025-26,25.0
1773376734031,1,5082.865,17.135,2.178639542275906,TP,198.81015,2025-26,25.0
1773394768552,1,5107.835,-7.85,-1.001914486279515,SL,18.704816666666666,2025-26,25.0
1773396323028,1,5107.905,-7.98,-1.0094876660341556,SL,3.45065,2025-26,25.0
1773396886813,-1,5092.085,17.085,2.158559696778269,TP,30.520766666666667,2025-26,25.0
1773399077184,-1,5066.378,16.378,1.8995592669914172,TP,4.169083333333333,2025-26,25.0
1773399395007,-1,5041.755,-8.57,-1.039417828987265,SL,7.135566666666667,2025-26,25.0
1773399949266,1,5057.822,-7.867,-1.0057530043467144,SL,36.007416666666664,2025-26,25.0
1773402255917,-1,5042.109,-7.906,-1.0019008997592194,SL,1.3988833333333333,2025-26,25.0
1773402469993,1,5057.815,-8.18,-1.0467050543825975,SL,1.73125,2025-26,25.0
1773402808611,-1,5042.424,17.424,2.299894403379092,TP,12.669383333333334,2025-26,25.0
1773403639541,1,5032.902,-7.967,-1.0082257656289546,SL,6.680583333333334,2025-26,25.0
1773404097294,1,5032.855,17.145,2.1826861871419476,TP,21.452883333333332,2025-26,25.0
1773406041253,-1,5042.195,-7.9,-1.0121716848174247,SL,4.6448833333333335,2025-26,25.0
1773407700237,1,5057.935,-7.94,-1.0006301197227474,SL,31.387933333333333,2025-26,25.0
1773411165212,-1,5042.155,-7.96,-1.0146590184831104,SL,48.20935,2025-26,25.0
1773416840299,-1,5014.795,-10.237,-1.0031357177853992,SL,56.007416666666664,2025-26,25.0
1773420720394,-1,5016.978,16.978,2.1164298180004986,TP,2948.245716666667,2025-26,25.0
1773597643817,1,5008.752,16.248,1.8564899451553931,TP,6.240916666666666,2025-26,25.0
1773598591901,-1,5017.278,-7.884,-1.020979020979021,SL,41.9074,2025-26,25.0
1773601348545,-1,5016.558,16.558,1.9613835583984838,TP,17.75635,2025-26,25.0
1773602648129,1,4983.145,-10.107,-1.2408839779005525,SL,25.035,2025-26,25.0
1773604417877,1,4982.865,17.135,2.178639542275906,TP,6.61695,2025-26,25.0
1773604854532,1,5009.012,15.988,1.7740790057700844,TP,5.54515,2025-26,25.0
1773605809441,-1,5017.135,-7.92,-1.006993006993007,SL,16.305533333333333,2025-26,25.0
1773607992397,-1,5016.985,-8.12,-1.0131004366812226,SL,2.1593833333333334,2025-26,25.0
1773608433998,-1,5017.025,-8.06,-1.0106583072100312,SL,1.1841833333333334,2025-26,25.0
1773608645186,-1,5016.845,16.845,2.065603923973023,TP,9.3837,2025-26,25.0
1773609847124,-1,4991.608,-8.777,-1.0458770257387988,SL,16.392033333333334,2025-26,25.0
1773611190264,1,5008.295,-8.4,-1.0126582278481013,SL,62.04083333333333,2025-26,25.0
1773617181288,1,5007.855,17.145,2.1826861871419476,TP,35.87916666666667,2025-26,25.0
1773621659510,-1,5017.125,-7.89,-1.0019047619047619,SL,92.33966666666667,2025-26,25.0
1773627360937,1,5032.895,-8.01,-1.0145661811272957,SL,18.8914,2025-26,25.0
1773629270695,-1,5017.075,17.075,2.1545741324921135,TP,40.28443333333333,2025-26,25.0
1773632266049,-1,4992.095,-7.97,-1.0082226438962683,SL,8.72225,2025-26,25.0
1773633800765,-1,4992.085,-8.12,-1.0259001895135818,SL,7.227916666666666,2025-26,25.0
1773634412429,-1,4992.125,-8.05,-1.0222222222222221,SL,9.568133333333334,2025-26,25.0
1773635608463,-1,4991.905,16.905,2.0883261272390365,TP,72.7299,2025-26,25.0
1773640232598,1,4982.812,-7.847,-1.0044802867383513,SL,8.680083333333334,2025-26,25.0
1773642228932,1,4983.085,16.915,2.0921459492888066,TP,36.41883333333333,2025-26,25.0
1773645521042,1,5007.835,-8.11,-1.0350989151244416,SL,35.3584,2025-26,25.0
1773649056113,1,5007.875,17.125,2.1746031746031744,TP,58.0272,2025-26,25.0
1773653729702,1,5032.985,-8.17,-1.0231684408265498,SL,5.425433333333333,2025-26,25.0
1773654220614,1,5032.875,-8.09,-1.0273015873015874,SL,4.826016666666667,2025-26,25.0
1773655251463,1,5032.935,-8.04,-1.0132325141776937,SL,14.743266666666667,2025-26,25.0
1773656834688,-1,5017.105,17.105,2.1665611146295123,TP,19.665916666666668,2025-26,25.0
1773658085378,-1,4992.048,-8.157,-1.0257796780684105,SL,1.6997,2025-26,25.0
1773658284511,-1,4991.805,-8.31,-1.014032946918853,SL,5.594733333333333,2025-26,25.0
1773658943604,-1,4992.155,-8.157,-1.0397705544933078,SL,1.0121,2025-26,25.0
1773659452041,-1,4991.915,-8.11,-1.0030921459492887,SL,4.493016666666667,2025-26,25.0
1773660524116,-1,4992.065,-8.16,-1.0283553875236295,SL,10.168333333333333,2025-26,25.0
1773661831937,-1,4992.145,17.145,2.1826861871419476,TP,44.74385,2025-26,25.0
1773664585034,1,4982.805,17.195,2.2030749519538757,TP,36.38695,2025-26,25.0
1773667931077,-1,4992.055,-8.02,-1.0094398993077407,SL,36.37681666666667,2025-26,25.0
1773671272624,1,5007.911,-7.936,-1.0031601567437745,SL,236.13223333333335,2025-26,25.0
1773688929270,1,5007.865,-7.95,-1.010807374443738,SL,66.24213333333333,2025-26,25.0
1773695254602,1,5007.975,17.025,2.134796238244514,TP,43.787933333333335,2025-26,25.0
1773703725123,1,5033.115,-8.3,-1.0227972889710413,SL,145.31923333333333,2025-26,25.0
1773712885109,-1,5016.975,-8.08,-1.006853582554517,SL,93.61285,2025-26,25.0
1773719658665,-1,5017.155,-7.89,-1.005736137667304,SL,6.755116666666667,2025-26,25.0
1773724028411,-1,5017.148,17.148,2.183902190524707,TP,92.84686666666667,2025-26,25.0
1773729779952,-1,4991.755,-8.36,-1.013947847180109,SL,1.8856833333333334,2025-26,25.0
1773731820441,1,5007.815,-7.91,-1.0121561100447856,SL,44.814733333333336,2025-26,25.0
1773734919346,1,5007.895,17.105,2.1665611146295123,TP,84.18676666666667,2025-26,25.0
1773741100492,-1,5017.095,17.095,2.1625553447185326,TP,96.4274,2025-26,25.0
1773747282879,-1,4992.175,17.175,2.194888178913738,TP,7.057366666666667,2025-26,25.0
1773747841680,1,4983.145,16.855,2.0693677102516883,TP,34.03398333333333,2025-26,25.0
1773753843273,1,5008.075,-8.127,-1.0064396284829722,SL,17.63805,2025-26,25.0
1773756516678,1,5007.795,-7.87,-1.0096215522771006,SL,22.175066666666666,2025-26,25.0
1773758842402,1,5007.845,-7.95,-1.0133843212237095,SL,33.015683333333335,2025-26,25.0
1773777876562,1,5007.995,-8.097,-1.0127579737335834,SL,36.86398333333333,2025-26,25.0
1773781429777,1,5007.842,-8.144,-1.038510584034685,SL,41.424816666666665,2025-26,25.0
1773784334880,-1,4992.135,-7.867,-1.000254291163382,SL,2.8798,2025-26,25.0
1773788244413,-1,4992.075,-8.347,-1.0532492113564669,SL,160.37915,2025-26,25.0
1773800004736,1,5007.875,-8.09,-1.0273015873015874,SL,93.0747,2025-26,25.0
1773805864179,-1,4991.965,-8.156,-1.0150591163658993,SL,8.237533333333333,2025-26,25.0
1773815738057,-1,4963.478,-11.797,-1.0238673841346988,SL,3.194383333333333,2025-26,25.0
1773817005231,-1,4967.045,17.045,2.1426775612822127,TP,30.7486,2025-26,25.0
1773819090655,1,4958.085,-8.42,-1.04143475572047,SL,5.137583333333334,2025-26,25.0
1773819613909,-1,4941.428,16.428,1.916472235184321,TP,20.927483333333335,2025-26,25.0
1773821122358,1,4932.985,-7.99,-1.0006261740763933,SL,1.2253333333333334,2025-26,25.0
1773821251467,-1,4915.855,15.855,1.7337342810278842,TP,11.006433333333334,2025-26,25.0
1773822071681,1,4907.995,-8.0,-1.0006253908692933,SL,0.6400833333333333,2025-26,25.0
